@id	network	ref	direction	name	route
9377774	Centro Syracuse	526		Centro 526 South Avenue-Valley Drive-OCC	bus
9377775	Centro Syracuse	426		Centro 426 South Avenue-Valley Drive-Hospital	bus
9377776	Centro Syracuse	326		Centro 326 South Avenue-High Acres Apartments	bus
9377777	Centro Syracuse	226		Centro 226 South Avenue-OCC	bus
9377778	Centro Syracuse	126		Centro 126 South Avenue-Hospital	bus
9377779	Centro Syracuse	26		Centro 26 South Avenue-Elmwood Avenue	bus
9379179	Centro Syracuse	45		Centro 45 SU-Destiny USA	bus
9379180	Centro Syracuse	444		Centro 444 Small Road	bus
9379181	Centro Syracuse	244		Centro 244 Slocum Heights Apartments	bus
9379182	Centro Syracuse	44		Centro 44 Manley Field House-Skytop	bus
9379183	Centro Syracuse	43		Centro 43 Waverly Avenue	bus
9379184	Centro Syracuse	344		Centro 344 South Campus-Skytop	bus
9379185	Centro Syracuse	443		Centro 443 Connective Corridor	bus
9379186	Centro Syracuse	340C		Centro 340C SU-Drumlins Connector	bus
9379187	Centro Syracuse	340		Centro 340 SU-Drumlins	bus
9379188	Centro Syracuse	140		Centro 140 SU-Thurber Street	bus
9379189	Centro Syracuse	240		Centro 240 SU-Nob Hill Apartments	bus
9379190	Centro Syracuse	40		Centro 40 SU	bus
9379495	Centro Syracuse	248		Centro 248 Liverpool-Morgan Road	bus
9379496	Centro Syracuse	148		Centro 148 Liverpool-Morgan Road	bus
9379497	Centro Syracuse	48		Centro 48 Liverpool-Morgan Road	bus
9379498	Centro Oswego	346		Centro 346 Oswego-Fulton	bus
9379499	Centro Oswego	246		Centro 246 Oswego-Syracuse via Fulton/Phoenix	bus
9379500	Centro Syracuse	46		Centro 46 Liverpool-Route 57-Great Northern Mall	bus
9380044	Centro Syracuse	262X		Centro 262X Manlius Express via I-481	bus
9380045	Centro Syracuse	462		Centro 462 Manlius	bus
9380046	Centro Syracuse	362		Centro 362 DeWitt-Widewaters Parkway	bus
9380047	Centro Syracuse	162		Centro 162 Manlius via I-690-Widewaters Parkway	bus
9380048	Centro Syracuse	262		Centro 262 Manlius-East Genesee Street	bus
9380049	Centro Syracuse	62		Centro 62 Fayetteville	bus
9380050	Centro Syracuse	58		Centro 58 Park Hill	bus
9380051	Centro Syracuse	54		Centro 54 Midland Avenue-West Matson Avenue	bus
9380052	Centro Syracuse	254		Centro 254 Midland Avenue-Valley Drive	bus
9380053	Centro Syracuse	152		Centro 152 Court Street-Industrial Park	bus
9380054	Centro Syracuse	52		Centro 52 Court Street	bus
9380055	Centro Syracuse	550		Centro 550 Destiny USA	bus
9380056	Centro Syracuse	50		Centro 50 Destiny USA via I-81	bus
9380139	Centro Syracuse	168		Centro 168 East Fayette Street-Erie Boulevard-ShoppingTown Mall	bus
9380140	Centro Syracuse	68		Centro 68 East Fayette Street-Westmoreland Avenue	bus
9380141	Centro Syracuse	464		Centro 464 Grand Avenue-Western Lights	bus
9380142	Centro Syracuse	364		Centro 364 Grand Avenue-Western Lights	bus
9380143	Centro Syracuse	264		Centro 264 West Onondaga Street-Western Lights	bus
9380144	Centro Syracuse	164		Centro 164 West Onondaga Street-Western Lights	bus
9380145	Centro Syracuse	64		Centro 64 West Onondaga Street-Western Lights	bus
9384799	Centro Syracuse	176		Centro 176 East Genesee Street-Salt Springs Road-ShoppingTown Mall	bus
9384800	Centro Syracuse	74		Centro 74 Solvay-Milton Avenue	bus
9384801	Centro Syracuse	274		Centro 274 Solvay-Avery Avenue-Bailey Street	bus
9384802	Centro Syracuse	374		Centro 374 Solvay-Avery Avenue	bus
9384803	Centro Syracuse	172		Centro 172 East Colvin Street	bus
9384804	Centro Syracuse	72		Centro 72 Townsend Street	bus
9386964	Centro Syracuse	94		Centro 94 J-Lot Shuttle	bus
9386965	Centro Syracuse	188		Centro 188 North Syracuse-Cicero	bus
9386966	Centro Syracuse	288		Centro 288 North Syracuse-Cicero-Central Square	bus
9386968	Centro Syracuse	388X		Centro 388X Central Square Express	bus
9386969	Centro Syracuse	388		Centro 388 Central Square	bus
9386974	Centro Syracuse	88		Centro 88 North Syracuse	bus
9386975	Centro Syracuse	286		Centro 286 Henry Clay Boulevard-Wetzel Road	bus
9386976	Centro Syracuse	186		Centro 186 Henry Clay Boulevard-Wetzel Road	bus
9386977	Centro Syracuse	84		Centro 84 Mattydale	bus
9386978	Centro Syracuse	184		Centro 184 Mattydale-Allen Road	bus
9386979	Centro Syracuse	682		Centro 682 Lakeview Park	bus
9386980	Centro Syracuse	82		Centro 82 Baldwinsville	bus
9386981	Centro Syracuse	182		Centro 182 Baldwinsville-Indian Springs	bus
9392250	lcn			60th Avenue	bicycle
9394782	lcn			74th Street	bicycle
9395216	Centro Utica	111		Centro 111 New York Mills	bus
9395217	Centro Utica	11		Centro 11 Whitesboro	bus
9395218	Centro Utica	15		Centro 15 James Street	bus
9395219	Centro Utica	114		Centro 114 Mohawk Street-MVCC-Consumer Square	bus
9395586	Centro Utica	30		Centro 30 Genesee Street-Clinton	bus
9395587	Centro Utica	31		Centro 31 Oneida Street	bus
9395588	Centro Utica	131		Centro 131 Oneida Street-Chadwicks	bus
9395589	Centro Utica	28		Centro 28 Herkimer Road	bus
9395590	Centro Utica	29		Centro 29 Riverside	bus
9395591	Centro Utica	229		Centro 229 Riverside-SUNY Polytechnic Institute	bus
9395592	Centro Utica	129		Centro 129 Riverside-SUNY Polytechnic Institute	bus
9395593	Centro Utica	24		Centro 24 Genesee Street-Sangertown Square	bus
9395594	Centro Utica	224		Centro 224 Genesee Street-Sangertown Square	bus
9395595	Centro Utica	124		Centro 124 Genesee Street-Sangertown Square	bus
9395596	Centro Utica	22		Centro 22 South Street-Armory Drive	bus
9395597	Centro Utica	20		Centro 20 Lenox Avenue-Business Park	bus
9395598	Centro Utica	12		Centro 12 Bleecker Street	bus
9395717	Centro Rome	9		Centro 9 Mohawk Acres-Griffiss-Rome Hospital	bus
9395718	Centro Rome	7		Centro 7 Griffiss-RFA-Freedom Plaza	bus
9395719	Centro Rome	6		Centro 6 MVCC-Griffiss-Freedom Plaza	bus
9395720	Centro Rome	5		Centro 5 Rome Hospital-Griffiss-Mohawk Acres	bus
9395721	Centro Rome	4		Centro 4 James Street-Rome Hospital	bus
9395722	Centro Rome	2		Centro 2 Walmart	bus
9396477	Centro Auburn	1		Centro 1 West Genesee Street	bus
9396478	Centro Auburn	4		Centro 4 State Street	bus
9396479	Centro Auburn	3		Centro 3 North Street	bus
9396480	Centro Auburn	2		Centro 2 Franklin Street	bus
9399082	Centro Auburn	7		Centro 7 Welch Allyn-Tessy Plastics	bus
9399083	Centro Auburn	6		Centro 6 Wegmans Shopper	bus
9399823	Centro Oswego	4B		Centro 4B River Glen	bus
9399824	Centro Oswego	5B		Centro 5B Fulton Commons	bus
9399825	Centro Oswego	5A		Centro 5A Fulton Commons	bus
9399826	Centro Oswego	4A		Centro 4A River Glen	bus
9399827	Centro Oswego	3		Centro 3 Mexico Loop Oswego-Fulton	bus
9399828	Centro Oswego	Green		Centro 11 Green Route	bus
9399829	Centro Oswego	Blue		Centro 10 Blue Route	bus
9399830	Centro Oswego	9		Centro 9 Price Chopper Shopper	bus
9399831	Centro Oswego	2D		Centro 2D College via Ellen Street	bus
9399832	Centro Oswego	2C		Centro 2C College via West Utica Street	bus
9399833	Centro Oswego	2B		Centro 2B College via West Seneca Street	bus
9399834	Centro Oswego	2A		Centro 2A College via Route 104 West	bus
9399835	Centro Oswego	1D		Centro 1D Walmart via Birch Lane	bus
9399836	Centro Oswego	1C		Centro 1C Walmart via East Seneca Street	bus
9399837	Centro Oswego	1B		Centro 1B Walmart via East Avenue	bus
9399838	Centro Oswego	1A		Centro 1A Walmart via Route 104 East	bus
9400239	TCAT	14S		TCAT 14S West Hill Shopper	bus
9400367	TCAT	43		TCAT 43 Dryden - TC3	bus
9400369	TCAT	40		TCAT 40 Freeville - Groton	bus
9400370	TCAT	37		TCAT 37 Inbound Lansing Town Hall - Springbrook @ Farrell	bus
9400371	TCAT	36		TCAT 36 South Lansing	bus
9402641	TCAT	77		"TCAT 77 Eastbound to Winston Court, Hanshaw, Etna"	bus
9402646	TCAT	67		TCAT 67 Newfield	bus
9402647	TCAT	65		TCAT 65 Danby	bus
9402648	TCAT	53		TCAT 53 Ellis Hollow-Varna	bus
9402649	TCAT	52		TCAT 52 Caroline - Commons	bus
9402650	TCAT	51		TCAT 51 Eastern Heights - Cornell - Commons	bus
9403949	TCAT	93		TCAT 93 Cornell Campus Service	disused_bus
9403950	TCAT	92		TCAT 92 Cornell Campus Service	bus
9403952	TCAT	83		TCAT 83 Cornell Campus Service	bus
9413259	lcn			Dryden Rail Trail	bicycle
9413746	lcn			MLK / Grove	bicycle
9413747	lcn			Court Street	bicycle
9413748	lcn			Waller Avenue	bicycle
9413749	lcn			South Broadway	bicycle
9413759	lcn			Mamaroneck to Bryant	bicycle
9423261	lcn			Broad Street	bicycle
9423262	lcn			Vanderbilt Avenue	bicycle
9435985	lcn	Amsterdam		Amsterdam Avenue	bicycle
9437376	lcn			7th Avenue	bicycle
9443929	US:NY:Chemung	79		Chemung County Route 79	road
9443930	US:NY:Chemung	69		Chemung County Route 69	road
9447761	lwn			Tower Wall Base Trail	hiking
9447762	lwn			Revolutionary Ramparts Trail	hiking
9447763	lwn			Rock Dojo Trail	hiking
9447764	lwn			White Diamond Trail	hiking
9451233	lcn	Laurel Hill		Laurel Hill Boulevard	bicycle
9451234	lcn			43rd Street	bicycle
9451235	lcn			47th Street	bicycle
9451236	lcn			48th Street	bicycle
9460285	lcn			Apollo Street	bicycle
9471717					railway
9471722	lcn			Jackson Avenue	bicycle
9504699				Elmira and Seneca Lake Railway	railway
9510925	lcn			105th Street	bicycle
9513081	rcn	209			bicycle
9513621	lcn			Himrod Street	bicycle
9515291	lcn			Central Avenue	bicycle
9518200	lcn			West 60th Street	bicycle
9575751	lcn			Flatbush Ave	bicycle
9575916	lcn			64th Street	bicycle
9575917	lcn			66th Street	bicycle
9575918	lcn	Bay Ridge		Bay Ridge Parkway	bicycle
9575919	lcn			84th Street	bicycle
9575920	lcn			85th Street	bicycle
9575921	lcn			Ridge Boulevard	bicycle
9575923	lcn			10th Avenue	bicycle
9575924	lcn			11th Avenue	bicycle
9592056	lcn			Forestport Feeder Canal Towpath	bicycle
9617851	rcn	308			bicycle
9620258	rcn	44			bicycle
9620388	rcn	208			bicycle
9632975				Hornell Traction Company	railway
9636599	lcn			Avenue W	bicycle
9636600	lcn			Avenue X	bicycle
9636622	lcn			Allen Avenue	bicycle
9651535	NYC Subway	1		NYCS - 1 Train: Van Cortlandt Park–242nd Street → South Ferry	subway
9655662	NYC Subway	2		NYCS - 2 Train (late nights): Flatbush Avenue–Brooklyn College → Wakefield–241st Street	subway
9655663	NYC Subway	2		NYCS - 2 Train: Flatbush Avenue–Brooklyn College → Wakefield–241st Street	subway
9663806	NYC Subway	3		NYCS - 3 Train: Harlem–148th Street → New Lots Avenue	subway
9677107	NYC Subway	4		NYCS - 4 Train: Woodlawn → Crown Heights–Utica Avenue	subway
9682648	NYC Subway	5		NYCS - 5 Train: Flatbush Avenue–Brooklyn College → Eastchester–Dyre Avenue	subway
9682649	NYC Subway	5		NYCS - 5 Train: Eastchester–Dyre Avenue → Flatbush Avenue–Brooklyn College	subway
9682650	NYC Subway	5		NYCS - 5 Train (pm rush): Flatbush Avenue–Brooklyn College → Nereid Avenue	subway
9699093	NYC Subway	S		NYCS - S 42nd Street Shuttle: Times Square → Grand Central	subway
9699094	NYC Subway	S		NYCS - S 42nd Street Shuttle: Grand Central → Times Square	subway
9699110	NYC Subway	G		NYCS - G Train: Church Avenue → Court Square	subway
9699111	NYC Subway	G		NYCS - G Train: Court Square → Church Avenue	subway
9699135	NYC Subway	6		NYCS - 6 Train: Pelham Bay Park → Brooklyn Bridge–City Hall	subway
9699136	NYC Subway	6		NYCS - 6 Train: Brooklyn Bridge–City Hall → Pelham Bay Park	subway
9699137	NYC Subway	7		NYCS - 7 Train: 34th Street–Hudson Yards → Flushing–Main Street	subway
9699138	NYC Subway	7		NYCS - 7 Train: Flushing–Main Street → 34th Street–Hudson Yards	subway
9699150	NYC Subway	W		NYCS - W Train: Astoria–Ditmars Boulevard → Whitehall Street–South Ferry	subway
9699161	NYC Subway	N		NYCS - N Train: Coney Island–Stillwell Avenue → Astoria–Ditmars Boulevard	subway
9708568	lcn			Remsen Avenue	bicycle
9709546	NYC Subway	A		NYCS - A Train: 207th Street–Inwood → Far Rockaway–Mott Avenue	subway
9712256	NYC Subway	W		NYCS - W Train: Whitehall Street–South Ferry → Astoria–Ditmars Boulevard	subway
9712342	NYC Subway	M		NYCS - M Train: Middle Village–Metropolitan Avenue → Forest Hills–71st Avenue	subway
9712343	NYC Subway	R		NYCS - R Train: Forest Hills–71st Avenue → Bay Ridge–95th Street	subway
9712344	NYC Subway	R		NYCS - R Train: Bay Ridge–95th Street → Forest Hills–71st Avenue	subway
9712345	NYC Subway	Q		NYCS - Q Train: 96th Street → Coney Island–Stillwell Avenue	subway
9712346	NYC Subway	Q		NYCS - Q Train: Coney Island–Stillwell Avenue → 96th Street	subway
9712347	NYC Subway	N		NYCS - N Train: Astoria–Ditmars Boulevard → Coney Island–Stillwell Avenue	subway
9712348	NYC Subway	N		NYCS - N Train (late nights): Coney Island–Stillwell Avenue → Astoria–Ditmars Boulevard	subway
9716996	NYC Subway	L		NYCS - L Train: Canarsie–Rockaway Parkway → 8th Avenue	subway
9720221	lcn			Mosholu Avenue	bicycle
9720364	NYC Subway	<6>		NYCS - <6> Train (am rush): Pelham Bay Park → Brooklyn Bridge–City Hall	subway
9720365	NYC Subway	<6>		NYCS - <6> Train (pm rush): Brooklyn Bridge–City Hall → Pelham Bay Park	subway
9720366	NYC Subway	<7>		NYCS - <7> Train (pm rush): 34th Street–Hudson Yards → Flushing–Main Street	subway
9720367	NYC Subway	<7>		NYCS - <7> Train (am rush): Flushing–Main Street → 34th Street–Hudson Yards	subway
9727208	NYC Subway	A		NYCS - A Train: Ozone Park–Lefferts Boulevard → 207th Street–Inwood	subway
9727209	NYC Subway	A		NYCS - A Train: Far Rockaway–Mott Avenue → 207th Street–Inwood	subway
9727210	NYC Subway	A		NYCS - A Train (am rush): Rockaway Park–Beach 116th Street → 207th Street–Inwood	subway
9727211	NYC Subway	A		NYCS - A Train (pm rush): 207th Street–Inwood → Rockaway Park–Beach 116th Street	subway
9727212	NYC Subway	A		NYCS - A Train: 207th Street–Inwood → Ozone Park–Lefferts Boulevard	subway
9728518	lcn			D&H Rail Trail	bicycle
9734424	lcn			Setauket-Port Jefferson Station Greenway	bicycle
9747969	NYC Subway	J		NYCS - J Train: Jamaica Center–Parsons/Archer → Broad Street	subway
9748434	NYC Subway	B		NYCS - B Train (am/pm rush): Bedford Park Boulevard → Brighton Beach	subway
9753683	NYC Subway	F		NYCS - F Train: Jamaica–179th Street → Coney Island–Stillwell Avenue	subway
9766277	lcn			Jesse Kregel Pathway	bicycle
9766278	lcn			Shoreline Trail	bicycle
9766303	lcn	WVRT		Wallkill Valley Rail Trail	bicycle
9766319	lcn			Clarence Akron Pathway	bicycle
9766334	lcn			Auburn Trail	bicycle
9766335	lcn			Lehigh Valley Trail	bicycle
9766892	rcn			Jones Beach Bike Path	bicycle
9766893	lcn			Bethpage Bikeway	bicycle
9766906	rcn			Catharine Valley Trail	bicycle
9766925	lcn	FJ&G		"Fonda, Johnstown & Gloversville Rail Trail"	bicycle
9766933	lcn			Warren County Bikeway	bicycle
9766955	lcn			Zim Smith Trail	bicycle
9766956	lcn	LRT		Lackawanna Rail Trail	bicycle
9766967	lcn			Peanut Line Trail	bicycle
9766968	lcn			Ellicott Creek Trailway	bicycle
9766970	lcn			Keuka Lake Outlet Trail	bicycle
9766982	lcn			Robert Moses Recreational Trail	bicycle
9766997	lcn			Cayuga-Seneca Canalway Trail	bicycle
9767000	lcn			Nyack River Trail	bicycle;hiking;mtb;running
9767006	lcn			River-to-Ridge Trail	bicycle
9767008	lcn			Black River Trail	bicycle
9767020	lcn	JBC		Joseph B Clarke Rail Trail	bicycle
9767022	lcn			Lancaster Heritage Trail	bicycle
9767765	NYC Subway	C		NYCS - C Train: 168th Street → Euclid Avenue	subway
9769160	NYC Subway	D		NYCS - D Train: Norwood–205th Street → Coney Island–Stillwell Avenue	subway
9769301	NYC Subway	E		NYCS - E Train: Jamaica Center–Parsons/Archer → World Trade Center	subway
9795464	NJ Transit	NEC		NJ Transit Northeast Corridor Line: New York => Trenton	train
9795465	NJ Transit	NEC		NJ Transit Northeast Corridor Line: Trenton => New York	train
9796293	Amtrak	Acela		Amtrak Acela: Washington => Boston	train
9796352	Amtrak	Acela		Amtrak Acela: Boston => Washington	train
9830089	NYC Subway	B		NYCS - B Train: 145th Street → Brighton Beach	subway
9830090	NYC Subway	B		NYCS - B Train: Brighton Beach → 145th Street	subway
9830179	NYC Subway	4		NYCS - 4 Train (late nights): Woodlawn → New Lots Avenue	subway
9830180	NYC Subway	4		NYCS - 4 Train (late nights): New Lots Avenue → Woodlawn	subway
9830384	NYC Subway	3		NYCS - 3 Train (late nights): Harlem–148th Street →Times Square–42nd Street	subway
9830385	NYC Subway	3		NYCS - 3 Train (late nights): Times Square–42nd Street → Harlem–148th Street	subway
9830404	NYC Subway	R		NYCS - R Train (late nights): Whitehall Street–South Ferry → Bay Ridge–95th Street	subway
9830405	NYC Subway	R		NYCS - R Train (late nights): Bay Ridge–95th Street → Whitehall Street–South Ferry	subway
9873973	lcn	Columbus Cir		Columbus Circle	bicycle
9891092	US:NJ:Bergen	81			road
9908115	lwn			Cat Mountain Red Trail	hiking
9908121	lwn			Cat Mountain Blue Trail	hiking
9908149	lwn			Richard Hayes Phillips Trail	hiking
9917062				Prospect Park Bridle Trail	horse
9938551	US:NY:Schenectady	92		CR 92	road
9944466	lcn			Ellicott Trail Cycling	bicycle
9962006	US:NY:Schenectady				road
9965423				Joseph B. Clarke Rail-Trail	hiking
9965424				Joseph B. Clarke Rail-Trail	bicycle
9965553	lwn			Sleeping Beauty spur	hiking
9965554	lwn			Sleeping Beauty Trail	hiking
9965555	lhn			Bumps Pond Trail	hiking
9965810				Old Erie Path Rail-Trail	bicycle
9965812				Old Erie Path Rail-Trail	hiking
9965931				Raymond G. Esposito Trail	hiking
9965932				Raymond G. Esposito Trail	bicycle
9967855	SBU Transit	OA		Outer Loop A	bus
9968097	SBU Transit	I		Inner Loop	bus
9968098	SBU Transit	S		Southampton Shuttle	
9968099	SBU Transit	R&D		R&D Park Shuttle	bus
9968100	SBU Transit	H		Hospital/Chapin Route	bus
9968101	SBU Transit	R		Railroad Route	bus
9968535		E		Express Route	bus
9968823	lcn			Water Street	bicycle
9968956	lcn			Arthur Kill Road	bicycle
9968993	lcn			54th Avenue	bicycle
9969152	SBU Transit	R1		Railroad Route 1	bus
9969153	SBU Transit	R2		Railroad Route 2	bus
9973114	rcn	EST		Hudson Valley Rail Trail [EST] [cycling]	bicycle
9973411	rcn	EST		Walkway over the Hudson - cycling	bicycle
9975709	rcn			Kosciuszko Bridge	bicycle
9975997	SBU Transit	OB		Outer Loop B	bus
9976056	SBU Transit	SP West		Shopping Route West Campus	bus
9976057	SBU Transit	SP East		Shopping Route East Campus & H Quad	bus
9977099	rcn	EST		Dutchess County Rail Trail - cycling - EST	bicycle
9979612	rcn	EST		Putnam Trailway [EST] [cycling]	bicycle
9979694	lcn;local	NCT		North County Trailway [EST] [cycling]	bicycle;inline_skates
9996805				Crane Mountain Path	hiking;running
10006856	lwn			Black Mountain Ponds Trail	hiking
10006857	lwn			Millman Pond Trail	hiking
10006861	lwn			Black Mountain Summit Trail	hiking
10014185	lwn			Campground Trail	hiking
10014186	lwn	W7			hiking
10014187	lwn			Schoolhouse Trail	hiking
10014188	lwn			Nature Center Trail	hiking
10014189	lwn			Meadow Loop	hiking
10016240				Bonticou Ascent Trail	hiking
10016243				Cedar Trail	hiking
10016254				Northeast Trail	hiking
10016275				Table Rocks Trail	hiking
10016313				Clearwater Road	hiking
10016356				Northwest Trail	hiking
10016358				Cedar Drive	hiking
10016411				Farm Road	hiking
10016445				Bonticou Road	hiking
10016495				Spring Farm Road	hiking
10016507				The Labyrinth	hiking
10016513				Lake Shore Road	hiking
10016520				Staircliff Path	hiking
10016530				Skytop Road	hiking
10016531					hiking
10016536				Upper Awosting Carriageway	hiking
10016546				Jenny Lane	hiking
10016549				Lake Awosting Carriageway	hiking
10016621	lcn			Smiley Carriageway	hiking
10016634				Ice Cave Access	hiking
10016639				Verkeerderkill Falls Trail	hiking
10016642	lwn			High Point Trail	hiking
10016646				High Point Carriageway	hiking
